0.49;160;Héctor De Los Santos;2;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;189.157.179.38;10/19/20;17:55:45
2.00;160;Héctor De Los Santos;2;.05069738;1.9238321;-.0389131;94.663027;58.099998;79.832066;68.252859;1012.7301;1381.3;44621.856;18688.439;63310.295;43705.877;.61538462;2;2050;9.2;3.6;2;2000;2020;1993;189.157.179.38;10/19/20;17:56:14
0.56;180;;2;.0089013;.33778076;-.01169347;64.519627;58.099998;70.40966;68.252859;1316.5876;1381.3;33896.773;14196.581;48093.353;43705.877;.61538462;.56;2050;9.2;3.6;2;2000;2020;1993;169.0.113.178;10/19/20;18:40:58
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/19/20;23:44:21
0.2;60;;1;-.54298935;-1.1977492;.00334381;66.497126;-79.646883;-1.1941169;.0047624;94.708308;-113.09279;-1.1899004;.01535057;305.27154;-363.24273;-1.1977492;.00261926;52.088245;-62.388656;-.98716376;.00881316;175.26431;-173.01457;-1.1977492;.00696789;138.56811;-165.96985;-1.1799777;.00822066;163.48148;-192.90451;-1.1968624;.00676602;134.55361;-161.04216;-1.1977492;.00579768;115.29648;-138.09628;-1.1932802;.00349698;69.543301;-82.984641;-1.1977492;.00613854;122.07509;-146.21535;-1.1977492;.01132234;225.16348;-269.68939;-1.1976271;.00659707;131.19363;-157.12104;-1.1950797;.01534483;305.1574;-364.68741;-1.1977492;.00260601;51.824892;-62.073226;-1.1977492;.00363741;72.335933;-86.640309;-1.1817471;.00930025;184.95096;-218.56526;-1.1977492;.04213654;837.9552;-1003.6602;-1.1977492;.0207342;412.33405;-493.87279;-.17137672;.0096404;191.71533;-32.855544;-1.1972276;.00570218;113.39731;-135.76238;-1.1977492;.012439;247.37015;-296.28742;-1.1977492;.00379314;75.432808;-90.349589;-1.1977492;.03181978;632.78935;-757.92297;-1.1841898;.00911374;181.24188;-214.62478;-1.1973119;.00883417;175.68209;-210.34625;-1.1609261;.0022357;44.46056;-51.615423;-1.1885091;.00699754;139.15765;-165.39014;-1.1926128;.00183532;36.498357;-43.528409;-1.1976042;.00210905;41.941917;-50.229815;-1.1850717;.00872951;173.60087;-205.72947;-1.1977492;.00324826;64.597035;-77.37105;-.02983905;-1.1323134;.05430349;36.580028;58.099998;47.808743;68.252859;1598.2299;1381.3;14016.359;5870.3045;19886.664;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:08:48
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:11:20
0.8;200;;1;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:11:29
0.7;200;;1;.21150905;.17095559;.00334381;176.28007;30.136064;.1723258;.0047624;251.0663;43.265202;.17391637;.01535057;809.25737;140.7431;.17095559;.00261926;138.08295;23.606053;.25039355;.00881316;464.61565;116.33676;.17095559;.00696789;367.33613;62.798165;.17765944;.00822066;433.38005;76.994055;.17129012;.00676602;356.69391;61.098143;.17095559;.00579768;305.64437;52.251615;.17264144;.00349698;184.35531;31.827366;.17095559;.00613854;323.61408;55.323636;.17095559;.01132234;596.8955;102.04262;.17100169;.00659707;347.78679;59.472127;.17196262;.01534483;808.9548;139.10999;.17095559;.00260601;137.38482;23.486704;.17095559;.00363741;191.75842;32.782173;.17699199;.00930025;490.2944;86.778181;.17095559;.04213654;2221.3712;379.75583;.17095559;.0207342;1093.0739;186.8671;.05245339;.00449563;237.00246;12.431583;.17115238;.00570218;300.60977;51.450077;.17095559;.012439;655.76411;112.10654;.17095559;.00379314;199.96806;34.185657;.17095559;.03181978;1677.4883;286.77601;.17607055;.00911374;480.46183;84.595179;.17112057;.00883417;465.72315;79.694812;.18484619;.0022357;117.8624;21.786415;.17444119;.00699754;368.89896;64.351174;.17289317;.00183532;96.755054;16.728288;.17101032;.00210905;111.18562;19.013888;.17573788;.00872951;460.20596;80.875622;.17095559;.00324826;171.24304;29.274955;.0179315;.68045337;-.02144051;71.032227;58.099998;73.122655;68.252859;1250.938;1381.3;37156.565;15561.841;52718.406;43705.877;.61538462;.7;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:13:31
0.49;160;;1;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:15:32
0.8;200;;1;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:16:54
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:17:15
0.8;200;;1;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:17:23
0.8;200;;1;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:20:04
0.8;200;;2;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:34:22
0.8;200;;2;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:34:43
0.8;200;;1;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:34:53
0.8;200;;2;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:35:00
0.8;200;;3;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:35:55
0.8;200;;1;.24527978;.19343844;.00334381;181.19387;35.04986;.19477149;.0047624;258.06476;50.263659;.19631893;.01535057;831.81537;163.3011;.19343844;.00261926;141.93201;27.455107;.27072213;.00881316;477.56678;129.28789;.19343844;.00696789;377.5756;73.037636;.19996049;.00822066;445.46049;89.074496;.1937639;.00676602;366.63672;71.040962;.19343844;.00579768;314.16419;60.771431;.19507857;.00349698;189.4942;36.966258;.19343844;.00613854;332.6348;64.344357;.19343844;.01132234;613.53392;118.68105;.19348329;.00659707;357.48132;69.166661;.19441816;.01534483;831.50436;161.65955;.19343844;.00260601;141.21441;27.316296;.19343844;.00363741;197.10367;38.127427;.19931114;.00930025;503.96132;100.44511;.19343844;.04213654;2283.2918;441.67641;.19343844;.0207342;1123.5433;217.33647;.06048876;.00441112;239.02947;14.458598;.19362989;.00570218;308.98925;59.829554;.19343844;.012439;674.04349;130.38592;.19343844;.00379314;205.54215;39.759754;.19343844;.03181978;1724.2482;333.53589;.19841469;.00911374;493.85468;97.988021;.19359895;.00883417;478.70515;92.676815;.20695234;.0022357;121.14781;25.071822;.19682951;.00699754;379.182;74.634208;.19532347;.00183532;99.452094;19.425328;.19349169;.00210905;114.28491;22.11318;.19809104;.00872951;473.03417;93.703833;.19343844;.00324826;176.01643;34.048344;.02114836;.8025245;-.02439794;73.352227;58.099998;73.972737;68.252859;1227.5514;1381.3;38192.302;15995.626;54187.928;43705.877;.61538462;.8;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:36:32
0.2;100;;1;-.363592;-.57822466;.00334381;92.600257;-53.543752;-.57561624;.0047624;131.8856;-75.915495;-.57258833;.01535057;425.10443;-243.40984;-.57822466;.00261926;72.535238;-41.941664;-.42700122;.00881316;244.06348;-104.2154;-.57822466;.00696789;192.96236;-111.5756;-.56546277;.00822066;227.65536;-128.73063;-.57758783;.00676602;187.37198;-108.22378;-.57822466;.00579768;160.55557;-92.83719;-.57501537;.00349698;96.842192;-55.685749;-.57822466;.00613854;169.99509;-98.295353;-.57822466;.01132234;313.55034;-181.30254;-.57813692;.00659707;182.69306;-105.6216;-.57630762;.01534483;424.94549;-244.89932;-.57822466;.00260601;72.168507;-41.729611;-.57822466;.00363741;100.73106;-58.245183;-.56673337;.00930025;257.55258;-145.96364;-.57822466;.04213654;1166.8905;-674.72488;-.57822466;.0207342;574.19382;-332.01303;-.10908362;.00731169;202.48327;-22.087608;-.57785005;.00570218;157.91088;-91.248811;-.57822466;.012439;344.47413;-199.18344;-.57822466;.00379314;105.0436;-60.738799;-.57822466;.03181978;881.1878;-509.52452;-.56848749;.00911374;252.38751;-143.47914;-.5779106;.00883417;244.64525;-141.38308;-.55178159;.0022357;61.913342;-34.162642;-.57158925;.00699754;193.78332;-110.76446;-.57453616;.00183532;50.825613;-29.201153;-.57812048;.00210905;58.406017;-33.765715;-.56912077;.00872951;241.74706;-137.58328;-.57822466;.00324826;89.954294;-52.013791;-.02078583;-.78876739;.03536888;43.109228;58.099998;55.71348;68.252859;1532.413;1381.3;19518.414;8174.6645;27693.079;43705.877;.61538462;.2;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;00:36:47
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.231.107;10/20/20;01:08:57
